종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
유비쿼스홀딩스 *,10870.0,+0.56%,18387.0,200.0,44609.0,078070,https://kr.tradingview.com/symbols/KRX-078070/,"1,914억"
CR홀딩스,4700.0,+0.53%,10881.0,51.0,32652.0,000480,https://kr.tradingview.com/symbols/KRX-000480/,"2,204억"
신송홀딩스,6600.0,+0.46%,19966.0,132.0,52499.0,006880,https://kr.tradingview.com/symbols/KRX-006880/,781억
휴맥스홀딩스 *,1688.0,+0.42%,5071.0,9.0,18125.0,028080,https://kr.tradingview.com/symbols/KRX-028080/,212억
미스토홀딩스,46350.0,+0.32%,124940.0,5774.0,104353.0,081660,https://kr.tradingview.com/symbols/KRX-081660/,"24,608억"
엘브이엠씨홀딩스,1425.0,+0.21%,521873.0,744.0,1134719.0,900140,https://kr.tradingview.com/symbols/KRX-900140/,"2,748억"
솔브레인홀딩스 *,50600.0,+0.20%,115597.0,5969.0,210483.0,036830,https://kr.tradingview.com/symbols/KRX-036830/,"1,608억"
화승엔터프라이즈,5000.0,+0.20%,104530.0,522.0,232084.0,241590,https://kr.tradingview.com/symbols/KRX-241590/,"3,029억"
티와이홀딩스,2445.0,+0.20%,74778.0,182.0,111442.0,363280,https://kr.tradingview.com/symbols/KRX-363280/,"1,233억"
콘텐트리중앙,6950.0,+0.14%,53379.0,374.0,174451.0,036420,https://kr.tradingview.com/symbols/KRX-036420/,"1,339억"
삼양홀딩스,59600.0,0.00%,9722.0,581.0,23237.0,000070,https://kr.tradingview.com/symbols/KRX-000070/,"4,627억"
하이트진로홀딩스,9260.0,-0.11%,29724.0,274.0,52420.0,000140,https://kr.tradingview.com/symbols/KRX-000140/,"2,149억"
미원홀딩스,68300.0,-0.15%,299.0,20.0,297.0,107590,https://kr.tradingview.com/symbols/KRX-107590/,"1,585억"
매일홀딩스 *,10690.0,-0.19%,1857.0,20.0,2548.0,005990,https://kr.tradingview.com/symbols/KRX-005990/,"1,422억"
코스맥스비티아이,12830.0,-0.23%,28926.0,367.0,41391.0,044820,https://kr.tradingview.com/symbols/KRX-044820/,"1,232억"
제일파마홀딩스,7990.0,-0.62%,6594.0,52.0,5117.0,002620,https://kr.tradingview.com/symbols/KRX-002620/,"1,276억"
네오위즈홀딩스 *,27150.0,-0.73%,9425.0,257.0,22733.0,042420,https://kr.tradingview.com/symbols/KRX-042420/,"2,271억"
세아제강지주,129400.0,-0.84%,13763.0,1779.0,18427.0,003030,https://kr.tradingview.com/symbols/KRX-003030/,"5,359억"
NICE,13470.0,-0.88%,25371.0,344.0,108031.0,034310,https://kr.tradingview.com/symbols/KRX-034310/,"4,951억"
풀무원,12630.0,-1.10%,122248.0,1553.0,109942.0,017810,https://kr.tradingview.com/symbols/KRX-017810/,"4,815억"
DRB동일,5620.0,-2.09%,153062.0,855.0,199662.0,004840,https://kr.tradingview.com/symbols/KRX-004840/,"1,120억"
CS홀딩스,81800.0,-2.85%,1280.0,105.0,5124.0,000590,https://kr.tradingview.com/symbols/KRX-000590/,944억
