종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
우듬지팜 *,1505.0,+0.33%,214329.0,323.0,335282.0,403490,https://kr.tradingview.com/symbols/KRX-403490/,691억
매일유업 *,35750.0,+0.14%,6971.0,249.0,4485.0,267980,https://kr.tradingview.com/symbols/KRX-267980/,"2,740억"
엠에스씨 *,8000.0,+0.13%,23892.0,191.0,64873.0,009780,https://kr.tradingview.com/symbols/KRX-009780/,"1,408억"
인산가 *,1147.0,+0.09%,157430.0,180.0,179701.0,277410,https://kr.tradingview.com/symbols/KRX-277410/,441억
보라티알 *,7990.0,0.00%,9048.0,72.0,13660.0,250000,https://kr.tradingview.com/symbols/KRX-250000/,539억
조흥,159000.0,-0.13%,62.0,9.0,58.0,002600,https://kr.tradingview.com/symbols/KRX-002600/,954억
비피도 *,2940.0,-0.17%,14598.0,43.0,14011.0,238200,https://kr.tradingview.com/symbols/KRX-238200/,240억
한탑 *,657.0,-0.30%,105528.0,70.0,137075.0,002680,https://kr.tradingview.com/symbols/KRX-002680/,212억
SPC삼립,49900.0,-0.80%,20363.0,1010.0,6976.0,005610,https://kr.tradingview.com/symbols/KRX-005610/,"4,306억"
삼양식품,1102000.0,-0.90%,41501.0,45875.0,86579.0,003230,https://kr.tradingview.com/symbols/KRX-003230/,"83,014억"
